時間,新營流量,新營溫度,新營壓力,太保壓力北,太保壓力南,民雄壓力,民雄溫度,民雄流量
2021-09-23 08:02:46,-0.13391957881886199,28.36673,9.8651163758125993,8.9516558315962094,9.2022157386769408,7.3592705631008704,31.020028994353702,-0.70124370517319801
2021-09-23 08:02:47,-0.12902105905692199,28.36673,9.8653470544407096,8.9516021854036296,9.2028433991301704,7.39134442240195,31.0211963985961,-0.62372195940791098
2021-09-23 08:02:48,-0.13076072028079,28.358329999999999,9.8630509973981404,8.9503870991416203,9.2020065185258701,7.3972226461162798,31.021761025484501,-0.68750953761636602
2021-09-23 08:02:49,-0.131745002289028,28.358329999999999,9.8645691846482499,8.9512561674614695,9.2039377814588708,7.3899572714787096,31.022516404700099,-0.71547382878070798
2021-09-23 08:02:50,-0.13147031893789199,28.40259,9.8647837694185796,8.9517014308599094,9.20534331170456,7.3808927208912003,31.023187852891802,-0.72188310697390601
2021-09-23 08:02:51,-0.13094384251487601,28.40259,9.8645584554097407,8.9513983298718198,9.2051770085075493,7.3990080878986699,31.023744849687201,-0.73382420265527704
2021-09-23 08:02:52,-0.13243171066686901,28.363440000000001,9.8654328883488507,8.9486596917404206,9.20418455394476,7.3760491377994803,31.024881733557201,-0.75045780558522102
2021-09-23 08:02:53,-0.13367923088661501,28.363440000000001,9.8639415241950292,8.9456930572905495,9.2044045033343505,7.3804578055852303,31.025766824355301,-0.73767739966426804
2021-09-23 08:02:54,-0.13295818708988499,28.340160000000001,9.8652773143903598,8.9439120036967807,9.2049409652601906,7.3912665954524597,31.0266061345948,-0.70818708988250001
2021-09-23 08:02:55,-0.132946741950252,28.340160000000001,9.8639307949565094,8.9436169496375708,9.2049892468335095,7.3776972379063004,31.027178391576399,-0.85357851365785897
2021-09-23 08:02:56,-0.12729284297268201,28.34328,9.8624877123760104,8.9427237405310507,9.2045332541965497,7.3884831374942799,31.0281626735846,-0.75637112772775905
2021-09-23 08:02:57,-0.13143598351899799,28.34328,9.8593601393483894,8.9432655670761498,9.2037500197848292,7.4057698763924904,31.029055394475801,-0.71051426827406505
2021-09-23 08:02:58,-0.134434610102244,28.351859999999999,9.8627559433389305,8.9424233218525906,9.2054345102319601,7.4135983518998998,31.030352510300599,-0.80863726537463398
2021-09-23 08:02:59,-0.13646039981687499,28.351859999999999,9.8643599644971793,8.9432655670761498,9.2050589868838699,7.3891286433694496,31.0309552876545,-0.73947047153974599
2021-09-23 08:03:00,-0.13473218373264101,28.351510000000001,9.8638020440943102,8.9429275960628694,9.2055257087593496,7.3693926445902598,31.031580955287701,-0.66080421181138105
2021-09-23 08:03:01,-0.13506409278193099,28.351510000000001,9.8650305419044706,8.9425225673088704,9.2051716438882991,7.3632900961391696,31.032069281245199,-0.64806195635587105
2021-09-23 08:03:02,-0.13381657256218499,28.354859999999999,9.8632548529299608,8.9424125926140707,9.2043776802380606,7.37606287196704,31.032839920647,-0.65683656340607699
2021-09-23 08:03:03,-0.13117274530749001,28.354859999999999,9.8623053153212297,8.9428337152258504,9.2043454925225099,7.3768640317411904,31.033908133679201,-0.65798107736913802
2021-09-23 08:03:04,-0.13164199603235099,28.356459999999998,9.8638932426216996,8.9460980860445591,9.2058905028689093,7.3929513200061097,31.034236227682001,-0.64584922936060196
2021-09-23 08:03:05,-0.13364489546772601,28.356459999999998,9.8651110111933509,8.9488715942011297,9.2055042502823206,7.3795376163589204,31.034900045780599,-0.66255913322143301
2021-09-23 08:03:06,-0.133244315580648,28.365300000000001,9.8659210687013594,8.9477235656798406,9.2046190881046908,7.3959774149244604,31.0360598199298,-0.70086220051884995
2021-09-23 08:03:07,-0.13089806195635501,28.384,9.8637966794750493,8.9487187025522701,9.2053486763238208,7.3903876087288296,31.036899130169399,-0.64916831985350498
2021-09-23 08:03:08,-0.12995956050663801,28.384,9.8651485635281606,8.95024493673127,9.2046405465817198,7.3875629482679699,31.037631619105799,-0.56889974057682802
2021-09-23 08:03:09,-0.13309552876545,28.384,9.8647676755608096,8.9516558315962094,9.2046244527239391,7.3823897451548897,31.038013123760098,-0.59709293453379497
2021-09-23 08:03:10,-0.13470929345338001,28.360150000000001,9.8647569463222897,8.9514466114451405,9.2054076871356596,7.3866198687624003,31.0388142835343,-0.50354799328552102
2021-09-23 08:03:11,-0.13141309323973699,28.364899999999999,9.8637269394246907,8.9511059581222305,9.2067863942850607,7.3867343201587099,31.0394857317259,-0.50904166030825004
2021-09-23 08:03:12,-0.12916984587211999,28.364899999999999,9.8644511630245706,8.9515753623073397,9.2064967048451098,7.3964397985655399,31.040340302151701,-0.56447428658628995
2021-09-23 08:03:13,-0.13097817793377001,28.364899999999999,9.8648481448496899,8.9512052035785103,9.2084386970166303,7.3833374027163101,31.040828628109299,-0.52144056157485597
2021-09-23 08:03:14,-0.13014268274073101,28.32987,9.8655562745917909,8.9508055394437704,9.2087176572180702,7.3932580497482103,31.041149092018902,-0.64710819471997505
2021-09-23 08:03:15,-0.136941095681369,28.35023,9.8652934082481298,8.9459264182282894,9.2086210940714199,7.3766259728368704,31.042148634213302,-0.64439951167404497
2021-09-23 08:03:16,-0.13589958797497101,28.35023,9.8641722028231307,8.9444457833129896,9.2088142203647205,7.3862994048527399,31.042888753242799,-0.717343201587055
2021-09-23 08:03:17,-0.139092781931937,28.35023,9.8648749679459797,8.9459961582786498,9.2091843790935499,7.3783290096139202,31.043926445902599,-0.70532580497481401
2021-09-23 08:03:18,-0.13642606439798599,28.32921,9.86526658515184,8.9487696664352203,9.2079022350908009,7.3818449565084698,31.044948878376299,-0.71165878223714296
2021-09-23 08:03:19,-0.13464062261559701,28.32921,9.8646174662215795,8.9508779618037604,9.2079719751411595,7.3726018617427096,31.0457042575919,-0.76941858690676501
2021-09-23 08:03:20,-0.13128719670380001,28.292570000000001,9.8634748023195495,8.9512347089844297,9.2080417151915199,7.3767129558980598,31.0463757057836,-0.72207385930108903
2021-09-23 08:03:21,-0.13342743781474001,28.325620000000001,9.8645209030749292,8.9511703335533408,9.2088625019380395,7.4024736761788503,31.047367617884898,-0.67095223561727402
2021-09-23 08:03:22,-0.133198535022126,28.325620000000001,9.8651485635281606,8.9512829905577593,9.2081704660537103,7.4028216084236202,31.048527392034199,-0.76602319548299203
2021-09-23 08:03:23,0.0192163894399522,28.325620000000001,9.8649876249504107,8.9515699976880807,9.2081972891500108,7.3939401800702003,31.049236990691298,-0.71146802990996105
2021-09-23 08:03:24,-0.024446818251182299,28.34807,9.8644618922630904,8.9528253185945399,9.2085996355943802,7.3811674042423299,31.050000000000001,-0.72047153975279299
2021-09-23 08:03:25,0.18043262627803899,28.34807,9.8645584554097407,8.9561835702502695,9.2084977078284798,7.3748451091103302,31.051022432473701,-0.69327025789714702
2021-09-23 08:03:26,0.181004883259576,28.337630000000001,9.8646121016023205,8.9572430825537896,9.2086264586906807,7.3826690065618799,31.0519609339234,-0.68090950709598497
2021-09-23 08:03:27,0.18292766671753599,28.337630000000001,9.8649768957118908,8.9600380491873892,9.2091414621394794,7.3900625667633104,31.052273767740001,-0.72379063024569701
2021-09-23 08:03:28,-0.124729131695408,28.336970000000001,9.8641346504883192,8.9612263123531193,9.20832604001221,7.3890828628109304,31.0534793224477,-0.75949946589348005
2021-09-23 08:03:29,-0.13217991759499401,28.336970000000001,9.8646281954600994,8.9621034276018605,9.2077037441782394,7.3875995727147901,31.054150770639399,-0.803067297421035
2021-09-23 08:03:30,-0.13254616206317901,28.35652,9.8645477261712209,8.9623984816610704,9.2084977078284798,7.3674881733557198,31.0547916984587,-0.77414924462078105
2021-09-23 08:03:31,-0.133358766976958,28.35652,9.8652880436288708,8.9622616838699791,9.2091200036624503,7.36011292537769,31.055631008698299,-0.70708072638486597
2021-09-23 08:03:32,-0.130657714024113,28.374939999999999,9.8646979355104492,8.9621034276018605,9.2088249496032404,7.3818220662292102,31.056828933313,-0.85388371738135405
2021-09-23 08:03:33,-0.13894399511673899,28.374939999999999,9.8641561089653607,8.9651907659850494,9.2091843790935499,7.3858095528765402,31.057614832900999,-0.70200671448191099
2021-09-23 08:03:34,-0.141748054326265,28.35801,9.86483741561117,8.9678435702083004,9.2116467393331298,7.4017640775217499,31.058553334350702,-0.590759957271484
2021-09-23 08:03:35,-0.13613993590721801,28.35801,9.8655294514954992,8.9684605014230101,9.2126821108499897,7.3909735998779196,31.059301083473201,-0.60895772928429703
2021-09-23 08:03:36,-0.13260338776132799,28.33033,9.8650573650007605,8.9705178329085893,9.2121832012589699,7.3842484358309202,31.060216694643699,-0.66099496413856296
2021-09-23 08:03:37,-0.13235159468945401,28.33033,9.86367865785137,8.9712688796047608,9.2113838729894706,7.3887028841751903,31.061666412330201,-0.58229055394475504
2021-09-23 08:03:38,-0.13404547535479899,28.339970000000001,9.8647891340378493,8.9697238692583507,9.2122475766900696,7.3954326262780397,31.062810926293299,-0.65996490157179799
2021-09-23 08:03:39,-0.134114146192582,28.339970000000001,9.8648803325652406,8.9633828892949801,9.2116306454753598,7.3977628567068496,31.063757057836099,-0.71459636807569904
2021-09-23 08:03:40,-0.13098962307340301,28.352900000000002,9.8662804981916707,8.9655850655005302,9.2115287177094505,7.3910651609949598,31.064542957424099,-0.70727147871204799
2021-09-23 08:03:41,-0.13139020296047599,28.352900000000002,9.86483741561117,8.9678757579238493,9.2125855477033394,7.3788325957576699,31.065237295894999,-0.72642301236075701
2021-09-23 08:03:42,-0.131962459942014,28.355989999999998,9.8642741305890507,8.9681037542423301,9.2116842916679396,7.3779993895925502,31.065939264459001,-0.70708072638486597
2021-09-23 08:03:43,-0.13278650999541999,28.355989999999998,9.8648856971844996,8.9689111294407091,9.2115984577598002,7.3854387303525098,31.067411872424799,-0.66538226766365804
2021-09-23 08:03:44,-0.130486036929649,28.36112,9.8645316323134402,8.9686348515489094,9.2116950209064594,7.38629024874104,31.068068060430299,-0.62997863573935298
2021-09-23 08:03:45,-0.13496108652525499,28.36112,9.8645691846482499,8.9696782699946596,9.2124997137952107,7.3832549977109698,31.0689226308561,-0.63585380741644704
2021-09-23 08:03:46,-0.13251182664428501,28.393409999999999,9.8640058996261306,8.9705634321722894,9.2116306454753598,7.3808057378300003,31.0690752327178,-0.70357088356478004
2021-09-23 08:03:47,-0.13274072943689899,28.393409999999999,9.8667579493056596,8.9712125511025498,9.2121617427819302,7.3874851213184796,31.069830611933501,-0.65698916526781603
2021-09-23 08:03:48,-0.13106973905081901,28.362739999999999,9.8681151979780193,8.9710301540477602,9.2122046597360008,7.3748267968869197,31.0707462231039,-0.666183427437814
2021-09-23 08:03:49,-0.134491835800399,28.362739999999999,9.8663502382420294,8.9707136415115194,9.2119203349153107,7.3915412788035999,31.071471081947202,-0.644323210743176
2021-09-23 08:03:50,-0.139127117350831,28.368569999999998,9.8675250898596101,8.9709550493781496,9.2119954395849195,7.3926812147108203,31.072150160231999,-0.63696017091408197
2021-09-23 08:03:51,-0.13830306729741901,28.368569999999998,9.86739097437815,8.9713144788684591,9.2117111147642294,7.3918113840988902,31.072325652372999,-0.59766519151534303
2021-09-23 08:03:52,-0.13630016786204899,28.374849999999999,9.8676055591484797,8.9708128869677992,9.2118935118190208,7.3835754616206302,31.072951320006101,-0.60449412482831499
2021-09-23 08:03:53,-0.13041736609186599,28.374849999999999,9.8685443675186892,8.9707538761559604,9.2124889845566909,7.3997039523882204,31.073576987639299,-0.63173355714940505
2021-09-23 08:03:54,-0.13350755379215601,28.349830000000001,9.8716719405463191,8.9711213525751603,9.2128859663818101,7.3847291316954102,31.074797802533201,-0.597245536395552
2021-09-23 08:03:55,-0.13364489546772601,28.349830000000001,9.8719187130321995,8.9711159879558995,9.2152463988554896,7.4016770944605499,31.075316648863101,-0.624141614527702
2021-09-23 08:03:56,-0.13473218373264101,28.321770000000001,9.8733349725163997,8.9685838876659503,9.2160189040286902,7.3907263848618996,31.076155959102699,-0.677704867999394
2021-09-23 08:03:57,-0.12999389592553201,28.320170000000001,9.8691988510682105,8.9673258844498704,9.2150961895162506,7.3657759804669602,31.077384404089699,-0.65561574851213
2021-09-23 08:03:58,-0.133038303067295,28.320170000000001,9.8673319635663095,8.9646596686784701,9.2156862976346705,7.3642057073096296,31.078589958797501,-0.62997863573935298
2021-09-23 08:03:59,-0.13342743781474001,28.320170000000001,9.8648803325652406,8.9628088750343409,9.2156755683961595,7.3795788188615896,31.079345338013098,-0.62532427895620601
2021-09-23 08:04:00,-0.13223714329314901,28.335190000000001,9.8640166288646398,8.9636028386845705,9.2154609836258192,7.3983351136883897,31.079749732946699,-0.67297421028536097
2021-09-23 08:04:01,-0.13092095223561601,28.367750000000001,9.8665111768197793,8.9629027558713599,9.2151176479932904,7.3911704562795704,31.0803982908592,-0.62181443613611997
2021-09-23 08:04:02,-0.13106973905081901,28.367750000000001,9.8662804981916707,8.9623448354684907,9.2154448897680492,7.3927498855486098,31.0805508927209,-0.68285518083320196
2021-09-23 08:04:03,-0.13271783915763799,28.374169999999999,9.8673587866625994,8.9623072831336792,9.2168396907752204,7.3883320616511501,31.0816267358462,-0.67030367770487398
2021-09-23 08:04:04,-0.132076911338318,28.374169999999999,9.8651378342896408,8.9625862433351102,9.2159974455516505,7.4015122844498702,31.082771249809198,-0.70284602472149305
2021-09-23 08:04:05,-0.130863726537466,28.374169999999999,9.8650680942392803,8.9626989003395394,9.2156380160613391,7.4115061803754001,31.083160384556699,-0.68190141919730596
2021-09-23 08:04:06,-0.13536166641233299,28.381869999999999,9.8643224121623696,8.9626452541469597,9.2158365069739006,7.39357393560201,31.083694491072801,-0.71223103921867303
2021-09-23 08:04:07,-0.13649473523576899,28.381869999999999,9.8633406868380895,8.96204441679002,9.2156487452998608,7.3961101785441796,31.083984434610102,-0.71665649320921199
2021-09-23 08:04:08,-0.138108499923699,28.377050000000001,9.8644672568823495,8.96232874161071,9.2150908248969898,7.3874393407599603,31.085296810621099,-0.67114298794445704
2021-09-23 08:04:09,-0.13863497634670899,28.377050000000001,9.8648105925148801,8.9626586656951002,9.2154127020525003,7.3777796429116398,31.085792766671801,-0.734396459636808
2021-09-23 08:04:10,-0.13259194262169999,28.352139999999999,9.8648481448496899,8.9622536369410994,9.2163944273767804,7.38493972226461,31.086830459331601,-0.73309934381199005
2021-09-23 08:04:11,-0.13407981077369299,28.352139999999999,9.8651002819548292,8.9622080376773994,9.2158365069739006,7.3814970242636999,31.087532427895599,-0.69834426980008502
2021-09-23 08:04:12,-0.133049748206928,28.3687,9.8644082460705,8.9557704945673695,9.2149674386540497,7.3868304593316001,31.0882115061804,-0.71532122691896805
2021-09-23 08:04:13,-0.13221425301388801,28.3687,9.8647569463222897,8.9531579249885596,9.2154824421028501,7.3884602472150203,31.088783763161899,-0.70112925377690205
2021-09-23 08:04:14,-0.13156188005493499,28.338640000000002,9.8647354878452607,8.9519884379902308,9.2155843698687594,7.3808606745002301,31.089562032656801,-0.71547382878070798
2021-09-23 08:04:15,-0.131848008545704,28.338640000000002,9.8648213217534,8.9522915389783293,9.2156004637265401,7.3831359682588102,31.0908667785747,-0.69624599420112898
2021-09-23 08:04:16,-0.13136731268121499,28.337240000000001,9.8631851128796004,8.9515002576377203,9.2170650047840699,7.3816938806653498,31.0917900198382,-0.74080573783000603
2021-09-23 08:04:17,-0.131802227987182,28.337240000000001,9.8639683472913209,8.9512910374866497,9.2159920809324003,7.3890691286433698,31.092766671753399,-0.846062871967043
2021-09-23 08:04:18,-0.132099801617579,28.36178,9.86439215221273,8.9513071313444197,9.2160618209827607,7.3891652678162698,31.093239737524801,-0.75331909049290802
2021-09-23 08:04:19,-0.13346177323363401,28.36178,9.8651110111933509,8.9513929652525608,9.2180842824431508,7.3995528765450898,31.094269800091599,-0.69681825118266005
2021-09-23 08:04:20,-0.13013123760109699,28.344290000000001,9.8586949265603607,8.9515297630436503,9.2175049035632597,7.3940683656340598,31.0944071417671,-0.63337402716312596
2021-09-23 08:04:21,-0.129513200061039,28.344290000000001,9.8593279516328405,8.9512347089844297,9.2183793365023696,7.37815046543568,31.0953914237754,-0.55600488325957798
2021-09-23 08:04:22,-0.13151609949641399,28.385529999999999,9.8590704499084403,8.9514197883488507,9.2187280367541593,7.3870868304593298,31.095498245078598,-0.59789409430795104
